 ['forest  feature  index'] , ['forest  rank'] , ['forest  word'] , ['SGD  feature  index'] , ['SGD  rank'] , ['SGD  word'] , ['logistic  feature  index'] , ['logistic  rank'] , ['logistic  word'] 
2814,0.0,titles,1568,-2.3024667294725023,leader,2575,-0.22981343850954533,smaller
2815,0.0,today,1238,-2.3168421837826765,given,1816,-0.23015636614166946,motivation
2816,0.0,told,1098,-2.3378846913480187,features,3049,-0.23180403300506261,world
2817,0.0,tons,2296,-2.3380850260956354,reduction,1568,-0.23362851588391093,leader
2818,0.0,took,2815,-2.3440912547794572,today,2455,-0.23366321565988812,scenario
2819,0.0,tool,1739,-2.3466432056592108,maybe,708,-0.23407472597740414,criteria
2820,0.0,tools,2196,-2.3472028859673348,provide,1538,-0.23525057934963328,kinds
2823,0.0,totally,2690,-2.3492468253904235,submit,2121,-0.23542614602720113,pressure
2824,0.0,touch,2293,-2.3523296908226974,reduced,273,-0.23583863358476931,avoid
2825,0.0,tough,1859,-2.3727310330841531,news,2285,-0.23610680740354523,recorded
2826,0.0,town,2158,-2.3871775692729615,productive,2029,-0.23701174543355172,personal
2827,0.0,track,693,-2.4012465043604254,covered,2711,-0.23755511883365274,suitable
2828,0.0,tracking,1543,-2.4081932909983403,knowledge,1324,-0.23855491961315045,healthy
2829,0.0,trade,2919,-2.4279010951073512,vacation,705,-0.23914527723521262,credit
2830,0.0,traditional,1224,-2.4342971877393862,general,1645,-0.23915102755030035, looking  job 
2831,0.0,traditionally,2878,-2.4396215340326259,understood,1436,-0.239647919277096,independent
2832,0.0,traffic,3075,-2.4415504883880601,zero,2081,-0.24018341423532893,poorly
2834,0.0,trained,2455,-2.4415523278414124,scenario,1815,-0.24183107341090807,motivated
2836,0.0, training  new ,2703,-2.4485559919642093,suffer,1278,-0.2430478986168057, gross  domestic 
2837,0.0,traits,1159,-2.4568685413399174,focused,1511,-0.24440338374305251, job  performance 
2838,0.0,transaction,2185,-2.4673206055049826,promotional,2907,-0.24538908000819223,use
2839,0.0,transactions,1931,-2.4876256266658436,ordered,1223,-0.24660361286239676,gender
2840,0.0,transfer,1167,-2.4917283909426753,food,2371,-0.24661509269591197, resources  department 
2841,0.0,transferred,1195,-2.4968321503684949,friday,3007,-0.24715138140179913, willing  pay 
2842,0.0,transportation,1132,-2.505245489797149,financial,1221,-0.24748998915039713,gdp
2844,0.0,treat,1429,-2.5077319696283702, income  taxes ,2995,-0.24808625586551675,welfare
2845,0.0,treated,2033,-2.5172322721441276,personnel,1284,-0.24851960430720965,growing
2847,0.0,trend,2174,-2.5209312813183096,programs,415,-0.24911829696863019,cashiers
2848,0.0,trends,751,-2.5225804179724758,decided,110,-0.24952224602938264,actions
2849,0.0,tried,1063,-2.539878813307737,face,144,-0.24976204975334187,advertisements
2850,0.0,trips,2101,-2.546020798168104,poverty,1198,-0.2511204323878487,friends
2853,0.0,truly,2267,-2.5460989621924854,reason,1101,-0.2512805482195255,fee
2855,0.0,truth,1191,-2.5608787620778415,freelance,671,-0.25132482742515727,corporations
2856,0.0,try,925,-2.6071416430545296,effort,1444,-0.25158087389794087,industrial
2857,0.0,trying,370,-2.6106259295774583,businesses,1683,-0.25420615369113464,maintenance
2860,0.0,turning,1704,-2.6215795560905115,management,680,-0.25472738814239632,costs
2861,0.0,turnover,578,-2.6357137208972534,competitors,1410,-0.25584457239446301,importance
2862,0.0,turns,1754,-2.6366723192679307,meet,2277,-0.25666774078668908,recession
2863,0.0,tv,2778,-2.6615910629428061, term  used ,2278,-0.25807695088676236,recognition
2864,0.0,twice,1143,-2.6677970308433232,fired,1603,-0.2589757807102116,likely
2866,0.0, type  business ,2884,-2.6715573126526579,unfortunately,2735,-0.25907204032476139,tactics
2867,0.0, type  job ,1645,-2.6762632340390429, looking  job ,651,-0.25935417624986673,contractor
2872,0.0,typing,296,-2.6879569366645999,basic,2273,-0.25949985072504711,receiving
2874,0.0,unable,1866,-2.6887866549580077,normal,2193,-0.2608097349032818,protection
2875,0.0,uncommon,3073,-2.7175158127370671,yield,1633,-0.26154435763127581,local
2876,0.0,understand,631,-2.721390986016373,construction,2665,-0.26272630721164414,strategic
2877,0.0,understanding,2749,-2.7298955729565706,targeted,1172,-0.2629946261771845,foreign
2878,0.0,understood,546,-2.7336560977174256,communication,2532,-0.26308414510386208,shopping
2879,0.0,unemployed,1367,-2.737355692308884,hospital,236,-0.26469212470137515,assets
2880,0.0,unemployment,2481,-2.7401953023072925,seeking,920,-0.2649701892764027,effectively
2881,0.0, unemployment  benefits ,2858,-2.7427215519756576,turn,1913,-0.26545919744660107,opened
2882,0.0, unemployment  rate ,2319,-2.7516660897329039,related,491,-0.26716063405753876,climate
2883,0.0,unfair,1730,-2.7529788203767009,match,1570,-0.26812509132413737,leadership
2884,0.0,unfortunately,2062,-2.765601910614659,plant,1468,-0.26866734513151941,insurance
2885,0.0,unhappy,2508,-2.7706898265309206,services,160,-0.26878316746623809,agreement
2886,0.0,union,905,-2.7896020002352824,easier,2106,-0.26896754645980298,practices
2887,0.0,unions,1945,-2.8376636277232508,output,2396,-0.27035675208055016,return
2888,0.0,unique,1663,-2.8630229526566335,lower,100,-0.27061412321823913,accuracy
2889,0.0,unit,1375,-2.8751759930560623,household,451,-0.27213305683473993,charge
2890,0.0,united,2506,-2.8909730328840579,serves,1098,-0.27246532280455277,features
2891,0.0, united  states ,389,-2.9036876176968214,candidate,2292,-0.27423827097120695,reduce
2892,0.0,units,2770,-2.9105633955889094,television,2296,-0.27463774990419293,reduction
2893,0.0,universities,1659,-2.9391220831802891,loved,2966,-0.27523067534609991,wanted
2894,0.0,university,986,-2.9405718730654153,equally,2481,-0.27560274614994851,seeking
2896,0.0,unlike,446,-2.9545700291062098,change,733,-0.27570295073958978,data
2897,0.0,unpaid,914,-2.9634852997520906,economy,1002,-0.27598873759111214,ethical
2898,0.0,unskilled,2575,-2.9648786264899742,smaller,1896,-0.27643721821227113,office
2899,0.0,unusual,1172,-2.9795345058838723,foreign,1847,-0.27705396205277832, net  income 
2900,0.0,upcoming,100,-2.9861197071006713,accuracy,450,-0.27757611943331956,characteristics
2901,0.0,update,1668,-2.9928420604874568,loyalty,261,-0.27787546718372946,attitudes
2902,0.0,upper,1921,-3.0182059290849588,opinion,922,-0.27880118579983471,efficiency
2904,0.0,ups,2532,-3.0218563173384325,shopping,576,-0.27903696740017542,competition
2905,0.0,upset,1538,-3.0443681438165884,kinds,1244,-0.28170698405764466,goals
2906,0.0,usd,1666,-3.0710620738150003,lowest,268,-0.28172130030498105,authority
2909,0.0, used  business ,2633,-3.0813131599080683, standard  living ,2467,-0.28187326850426075,search
2910,0.0, used  work ,1324,-3.0982808712857044,healthy,2139,-0.28243154128724013,private
2912,0.0,uses,214,-3.1233865804183143,area,2522,-0.28447975866191744,shareholders
2913,0.0,using,898,-3.1536139353769039,earn,249,-0.28511315593380171,association
2914,0.0,usual,2184,-3.1742634567684087,promotion,283,-0.28562733662290335,background
2916,0.0,utilities,1198,-3.209030984888523,friends,1760,-0.28730495691667896,members
2918,0.0,utilized,2395,-3.2248708145178631,retirement,1701,-0.28842468086192635,man
2919,0.0,vacation,2542,-3.2272583929507577,sick,1571,-0.28888165998978677,leading
2920,0.0, vacation  time ,1901,-3.2462889406713078,officials,1899,-0.29058065764419372,offices
2921,0.0,vacations,2927,-3.258923809531324,variable,546,-0.29089641183563453,communication
2922,0.0,valid,686,-3.3730675453154602,country,118,-0.29120979800245977,ad
2923,0.0,valuable,2665,-3.3851037340164991,strategic,905,-0.2915923273316488,easier
2925,0.0,valued,434,-3.3955210250305563,certain,686,-0.2929439801923438,country
2926,0.0,values,2856,-3.3985482411881547,try,2322,-0.29344841763582952,relationship
2927,0.0,variable,1807,-3.4077349584542111,month,2156,-0.29369345656622131, product  service 
2928,0.0,varied,736,-3.4154721607578504,daughter,1644,-0.29446479468409636,looking
2929,0.0,varies,2201,-3.4336558524007033,provides,1122,-0.29537256865840861,files
2933,0.0, vary  depending ,1571,-3.4545103875290235,leading,434,-0.29580333026753169,certain
2934,0.0,vast,1554,-3.4771869881011606,large,1866,-0.29594483978573527,normal
2936,0.0, ve  heard ,917,-3.5480383783984935,educational,2022,-0.29643820731524201,period
2937,0.0, ve  seen ,1701,-3.5506094287218266,man,374,-0.29928513486000585,buyer
2938,0.0, ve  worked ,653,-3.5520162750285884,contracts,1938,-0.29997322349279448,organized
2939,0.0,vehicles,2399,-3.556799197382229,revenue,1635,-0.30176124397568582,location
2940,0.0,vendor,1216,-3.5616602738361207,gap,459,-0.30185215512837638,checks
2941,0.0,vendors,268,-3.5698989067778322,authority,2780,-0.30365661363891,termination
2942,0.0,verbal,1913,-3.5722914107121122,opened,1704,-0.30484343501568045,management
2943,0.0,versus,1267,-3.5909453220554917,graphic,304,-0.30509228285804779,behavior
2944,0.0,viable,2381,-3.5938310721430407,restaurant,925,-0.30570978360900308,effort
2945,0.0,vice,2780,-3.6394945642248571,termination,2566,-0.30755333217592706,skilled
2947,0.0,view,110,-3.6580814149123175,actions,2286,-0.30821513947924672,records
2948,0.0,viewed,2483,-3.6604507425445694,seen,2785,-0.30960419309840781,text
2949,0.0,virtual,913,-3.6683590689660561,economists,1668,-0.31125739535429081,loyalty
2950,0.0,virtually,2277,-3.6688468189476717,recession,442,-0.31130721538699119,challenges
2951,0.0,vision,668,-3.6703797996683534,core,1382,-0.31265143015818098, human  capital 
2952,0.0,visit,1242,-3.6922894643841908,global,1427,-0.31428598991357476, income  statement 
2953,0.0,visiting,442,-3.702922546259757,challenges,1814,-0.3171747864952133,motivate
2954,0.0,visual,2578,-3.7269008190514152,social,1901,-0.31923765240732455,officials
2955,0.0,vital,1549,-3.7475167477533833,lack,2653,-0.32138552455586378,step
2956,0.0,voice,1567,-3.771832023828011,lead,305,-0.32501646666410755,believe
2957,0.0,volume,2735,-3.7924282189264655,tactics,136,-0.32532526321134814,ads
2958,0.0,voluntarily,2566,-3.7926880027511967,skilled,635,-0.32636499467487712,consumer
2959,0.0,volunteer,1896,-3.8443575150016431,office,2557,-0.32697421973004581,site
2960,0.0,wage,2369,-3.8590675424175021, resource  management ,2145,-0.32775470166464082,procedure
2962,0.0,wait,2907,-3.8868189345696673,use,721,-0.32948658057178198,customer
2963,0.0,waiting,1417,-3.8910241060268045,improvement,199,-0.33130455700370554,applicants
2964,0.0,walk,1107,-3.8935011009200013,fees,289,-0.33235964502862603,bank
2965,0.0,walking,1814,-3.9365081233055843,motivate,2508,-0.33525335316135696,services
2966,0.0,wanted,66,-3.9490648391525571,500,1286,-0.33568399716379971,growth
2969,0.0,war,3039,-3.9677714544603377,workers,2827,-0.33713022792558228,track
2970,0.0,washington,305,-3.9684151847386993,believe,1867,-0.34227341088623464,normally
2971,0.0, washington  st ,2396,-3.9888046472886827,return,1480,-0.34315340747048328,interview
2972,0.0,wasn,450,-3.9986281005564797,characteristics,665,-0.345245746975545,copy
2973,0.0,waste,1422,-4.002285783513515,incentives,370,-0.35152030717116672,businesses
2974,0.0,watch,459,-4.0083655314730997,checks,715,-0.35457816122950764,culture
2975,0.0,watching,1436,-4.0747965447313064,independent,2401,-0.35650958370028235,review
2976,0.0,water,1383,-4.0909304714575532, human  resource ,2990,-0.35748545731989301,weekend
2978,0.0, way  make ,304,-4.1296711125981611,behavior,536,-0.35818745967695859,commerce
2982,0.0, wealth  management ,2443,-4.1518967543683853,satisfaction,2525,-0.35886850905217998,sheet
2983,0.0,wealthy,1867,-4.1665136433983037,normally,334,-0.35935709380460124,books
2984,0.0,wear,1899,-4.2206241768931783,offices,2466,-0.36100418913666976,screening
2985,0.0,web,1903,-4.2330209122920346,oil,1417,-0.36149363388928774,improvement
2987,0.0, website  november ,357,-4.2434910004073023,budget,653,-0.36611624662002173,contracts
2988,0.0,websites,1146,-4.2451344064971241,firms,1146,-0.36722506102591268,firms
2989,0.0,week,723,-4.2667930953314483,customers,1421,-0.36755390688973172,incentive
2990,0.0,weekend,2371,-4.3461166905939965, resources  department ,1415,-0.36768857180897585,improve
2991,0.0,weekends,1223,-4.3561802141478845,gender,1216,-0.36849732690224063,gap
2992,0.0,weekly,1286,-4.3583991276273615,growth,1756,-0.37024577755463944,meeting
2994,0.0,weight,1694,-4.3698295478566136,makes,2173,-0.37053868519907668,program
2995,0.0,welfare,273,-4.386393346609001,avoid,2981,-0.37108586921217618,wealth
2996,0.0,went,557,-4.4191500599860545,company,1589,-0.37114381872811597,letter
2997,0.0,weren,1675,-4.5072049607718583,magazine,2770,-0.37149544666578965,television
2998,0.0,whip,481,-4.533790034528062,classified,1709,-0.37288317658737191,managers
2999,0.0, whip  finances ,1621,-4.6348451357524603,little,357,-0.37680121854026244,budget
3001,0.0,wide,1934,-4.6388389038991162,organization,286,-0.37889918131196115, balance  sheet 
3003,0.0, wide  variety ,198,-4.6517515783149861,applicant,1107,-0.38333303314982003,fees
3004,0.0,widely,1890,-4.666720052557312,occurs,537,-0.38476856726911807,commercial
3005,0.0,wife,118,-4.6706999976293435,ad,414,-0.38534990565970245,cashier
3007,0.0, willing  pay ,1551,-4.7043010926785618,laid,2912,-0.3980411349853073,uses
3009,0.0,wise,638,-4.7085527987750346,contact,1242,-0.39989769320598834,global
3010,0.0,wishes,639,-4.7108473435199736, contact  information ,914,-0.40157502513419102,economy
3011,0.0,woman,2653,-4.7545789139323835,step,1143,-0.40640929729275221,fired
3013,0.0,won,1756,-4.7655575349559998,meeting,1377,-0.41205202162439336,housing
3014,0.0, won  subscribed ,2507,-4.7811368353129637,service,823,-0.41206192438747968,difficult
3015,0.0,wonder,2827,-4.8273046387133833,track,2399,-0.41327344996853643,revenue
3016,0.0,wonderful,2417,-4.8347381927621278,risk,242,-0.41489957339176287,assistance
3017,0.0,wondering,2912,-4.8433188343542861,uses,2648,-0.41891211295104919,status
3019,0.0,words,2126,-4.8446745870904042,price,1551,-0.42117480801265522,laid
3022,0.0, work  company ,1955,-4.8742197965361012,overtime,2670,-0.4213361606967127,stress
3023,0.0, work  environment ,1709,-4.8766769003410602,managers,389,-0.42647791388517237,candidate
3024,0.0, work  ethic ,2995,-4.8955580187777681,welfare,631,-0.42828213763990897,construction
3025,0.0, work  experience ,2648,-4.9009785906908183,status,2839,-0.42974289395017407,transactions
3026,0.0, work  force ,283,-4.903193471908776,background,1846,-0.4305576447021352,net
3027,0.0, work  hard ,902,-4.9147175322829595,earnings,1733,-0.4320132221557122,materials
3028,0.0, work  home ,1415,-4.9290380155552898,improve,285,-0.43468203626616403,balance
3029,0.0, work  hours ,451,-4.933461498284613,charge,1650,-0.4404518883670005,loss
3030,0.0, work  job ,1377,-4.9753834480937726,housing,1890,-0.44643784710687368,occurs
3031,0.0, work  just ,715,-4.9806207787719829,culture,2147,-0.44743353740122704,process
3032,0.0, work  people ,1847,-5.0310783673791208, net  income ,1367,-0.45184544087117906,hospital
3033,0.0, work  time ,2154,-5.0767481926365328,product,919,-0.45505838473118987,effective
3034,0.0, work  way ,576,-5.1399090845452156,competition,2507,-0.45573712704421165,service
3035,0.0, work  work ,2966,-5.1529461780976025,wanted,557,-0.46522722904816993,company
3036,0.0,worked,1770,-5.3153666795693395,method,315,-0.46666512707507668,bid
3037,0.0, worked  company ,242,-5.3690035866122985,assistance,2126,-0.46753780791541438,price
3040,0.0, workers  work ,2522,-5.3795363050590783,shareholders,1567,-0.4687727884503709,lead
3041,0.0,workforce,690,-5.3970576701102635,court,198,-0.47468052708548092,applicant
3045,0.0, working  environment ,2791,-5.5476739360012415,think,1921,-0.47493061167803935,opinion
3046,0.0, working  hours ,634,-5.5989366975890045,consulting,2633,-0.47974457636416151, standard  living 
3047,0.0,workplace,2557,-5.6107739084951529,site,2101,-0.47983680270179063,poverty
3050,0.0,worldwide,289,-5.6290979523082809,bank,1422,-0.48101449796402101,incentives
3051,0.0,worried,2368,-5.8185622537291923,resource,2658,-0.50187293732137606,stop
3052,0.0,worry,1650,-5.8240906284499188,loss,690,-0.50899379731118688,court
3053,0.0,worse,2886,-6.0035935885248053,union,1487,-0.51113438345938267,inventory
3054,0.0,worst,2582,-6.0158998969219963,software,983,-0.51168014074695456,environmental
3057,0.0,wow,2387,-6.0770802017723957,resume,2184,-0.51600277379492732,promotion
3059,0.0,writer,1002,-6.0810800813508905,ethical,1675,-0.51743414159484413,magazine
3060,0.0,writers,265,-6.2206020316115662,audience,265,-0.52052882718742532,audience
3061,0.0,writing,823,-6.2556135661018066,difficult,2369,-0.53084082766717566, resource  management 
3063,0.0,wrong,2438,-6.2892189236394138,sale,1536,-0.53515905590670321,kind
3064,0.0,wrote,249,-6.3210587784917029,association,2443,-0.54009047420875278,satisfaction
3065,0.0,yeah,1487,-6.355782414978707,inventory,1917,-0.54444300820988134,operating
3067,0.0, year  old ,1295,-6.4257820474894212,hair,343,-0.54639717381563535,brand
3068,0.0,yearly,1751,-6.4343187672971052,media,2558,-0.56264176198312188,sites
3069,0.0,years,983,-6.5195967164151352,environmental,2438,-0.57870961053426473,sale
3070,0.0, years  ago ,1382,-6.5598422818554516, human  capital ,980,-0.57923251526194619,entry
3071,0.0, years  experience ,328,-6.7387800514701057,board,723,-0.60011794619755898,customers
3072,0.0,yes,2098,-6.7674660443455776,potential,1751,-0.61763539399038769,media
3074,0.0,young,1733,-6.7882145885039096,materials,2886,-0.627749242701092,union
